id,date,sales,category,price
SKU_004,2024-05-24,48,Household,190.86
SKU_004,2024-05-25,79,Household,191.5
SKU_004,2024-05-26,77,Household,189.69
SKU_004,2024-05-27,68,Household,202.87
SKU_004,2024-05-28,51,Household,203.92
SKU_004,2024-05-29,60,Household,204.23
SKU_004,2024-05-30,60,Household,201.48
SKU_004,2024-05-31,65,Household,196.79
SKU_004,2024-06-01,53,Household,205.63
SKU_004,2024-06-02,60,Household,198.6
SKU_004,2024-06-03,44,Household,198.52
SKU_004,2024-06-04,60,Household,194.27
SKU_004,2024-06-05,50,Household,202.4
SKU_004,2024-06-06,57,Household,197.03
SKU_004,2024-06-07,49,Household,207.37
SKU_004,2024-06-08,66,Household,191.11
SKU_004,2024-06-09,54,Household,198.35
SKU_004,2024-06-10,72,Household,193.79
SKU_004,2024-06-11,87,Household,190.52
SKU_004,2024-06-12,84,Household,194.13
SKU_004,2024-06-13,85,Household,203.09
SKU_004,2024-06-14,67,Household,198.86
SKU_004,2024-06-15,84,Household,205.95
SKU_004,2024-06-16,105,Household,197.05
SKU_004,2024-06-17,129,Household,194.77
SKU_004,2024-06-18,56,Household,195.87
SKU_004,2024-06-19,49,Household,197.33
SKU_004,2024-06-20,46,Household,203.58
SKU_004,2024-06-21,44,Household,201.55
SKU_004,2024-06-22,57,Household,193.36
SKU_004,2024-06-23,65,Household,208.47
SKU_004,2024-06-24,57,Household,193.23
SKU_004,2024-06-25,54,Household,205.95
SKU_004,2024-06-26,59,Household,191.47
SKU_004,2024-06-27,67,Household,204.96
SKU_004,2024-06-28,69,Household,206.82
SKU_004,2024-06-29,80,Household,189.79
SKU_004,2024-06-30,64,Household,200.05
SKU_004,2024-07-01,53,Household,197.84
SKU_004,2024-07-02,51,Household,197.31
SKU_004,2024-07-03,53,Household,188.78
SKU_004,2024-07-04,48,Household,199.04
SKU_004,2024-07-05,56,Household,192.2
SKU_004,2024-07-06,64,Household,202.94
SKU_004,2024-07-07,62,Household,189.28
SKU_004,2024-07-08,51,Household,194.63
SKU_004,2024-07-09,59,Household,191.22
SKU_004,2024-07-10,55,Household,189.79
SKU_004,2024-07-11,51,Household,199.75
SKU_004,2024-07-12,49,Household,197.78
SKU_004,2024-07-13,56,Household,194.78
SKU_004,2024-07-14,65,Household,194.74
SKU_004,2024-07-15,59,Household,201.23
SKU_004,2024-07-16,51,Household,189.51
SKU_004,2024-07-17,52,Household,203.94
SKU_004,2024-07-18,49,Household,204.77
SKU_004,2024-07-19,48,Household,205.11
SKU_004,2024-07-20,55,Household,205.95
SKU_004,2024-07-21,63,Household,194.63
SKU_004,2024-07-22,49,Household,197.33
SKU_004,2024-07-23,60,Household,193.12
SKU_004,2024-07-24,46,Household,200.37
SKU_004,2024-07-25,60,Household,199.16
SKU_004,2024-07-26,63,Household,194.05
SKU_004,2024-07-27,81,Household,197.4
SKU_004,2024-07-28,64,Household,203.49
SKU_004,2024-07-29,63,Household,195.02
SKU_004,2024-07-30,63,Household,193.11
SKU_004,2024-07-31,59,Household,206.61
SKU_004,2024-08-01,47,Household,196.43
SKU_004,2024-08-02,57,Household,208.0
SKU_004,2024-08-03,62,Household,198.82
SKU_004,2024-08-04,64,Household,207.27
SKU_004,2024-08-05,58,Household,192.13
SKU_004,2024-08-06,51,Household,197.96
SKU_004,2024-08-07,57,Household,200.72
SKU_004,2024-08-08,55,Household,208.57
SKU_004,2024-08-09,46,Household,193.17
SKU_004,2024-08-10,61,Household,195.65
SKU_004,2024-08-11,54,Household,190.57
SKU_004,2024-08-12,83,Household,206.21
SKU_004,2024-08-13,79,Household,199.45
SKU_004,2024-08-14,73,Household,204.0
SKU_004,2024-08-15,85,Household,200.43
SKU_004,2024-08-16,72,Household,190.67
SKU_004,2024-08-17,82,Household,200.52
SKU_004,2024-08-18,104,Household,205.8
SKU_004,2024-08-19,131,Household,204.32
SKU_004,2024-08-20,60,Household,194.21
SKU_004,2024-08-21,51,Household,207.25
SKU_004,2024-08-22,50,Household,206.9
SKU_004,2024-08-23,60,Household,201.89
SKU_004,2024-08-24,69,Household,203.63
SKU_004,2024-08-25,77,Household,194.84
SKU_004,2024-08-26,52,Household,195.56
SKU_004,2024-08-27,64,Household,190.78
SKU_004,2024-08-28,52,Household,191.52
SKU_004,2024-08-29,64,Household,208.07
SKU_004,2024-08-30,69,Household,198.56
SKU_004,2024-08-31,121,Household,203.38
SKU_004,2024-09-01,95,Household,200.12
SKU_004,2024-09-02,70,Household,207.37
SKU_004,2024-09-03,76,Household,197.61
SKU_004,2024-09-04,83,Household,195.38
SKU_004,2024-09-05,73,Household,201.28
SKU_004,2024-09-06,68,Household,203.06
SKU_004,2024-09-07,159,Household,200.78
SKU_004,2024-09-08,99,Household,199.21
SKU_004,2024-09-09,81,Household,202.33
SKU_004,2024-09-10,85,Household,203.2
SKU_004,2024-09-11,88,Household,192.51
SKU_004,2024-09-12,77,Household,207.57
SKU_004,2024-09-13,77,Household,191.22
SKU_004,2024-09-14,96,Household,190.92
SKU_004,2024-09-15,145,Household,208.58
SKU_004,2024-09-16,53,Household,194.39
SKU_004,2024-09-17,61,Household,207.95
SKU_004,2024-09-18,52,Household,193.92
SKU_004,2024-09-19,58,Household,202.96
SKU_004,2024-09-20,56,Household,206.49
SKU_004,2024-09-21,67,Household,194.38
SKU_004,2024-09-22,67,Household,194.82
SKU_004,2024-09-23,57,Household,201.06
SKU_004,2024-09-24,46,Household,198.93
SKU_004,2024-09-25,58,Household,195.27
SKU_004,2024-09-26,94,Household,195.15
SKU_004,2024-09-27,99,Household,190.15
SKU_004,2024-09-28,115,Household,204.82
SKU_004,2024-09-29,115,Household,198.62
SKU_004,2024-09-30,104,Household,194.7
SKU_004,2024-10-01,88,Household,197.32
SKU_004,2024-10-02,89,Household,207.69
SKU_004,2024-10-03,157,Household,204.42
SKU_004,2024-10-04,74,Household,193.07
SKU_004,2024-10-05,129,Household,189.7
SKU_004,2024-10-06,123,Household,189.03
SKU_004,2024-10-07,116,Household,208.13
SKU_004,2024-10-08,95,Household,192.88
SKU_004,2024-10-09,111,Household,193.78
SKU_004,2024-10-10,116,Household,200.14
SKU_004,2024-10-11,99,Household,205.29
SKU_004,2024-10-12,207,Household,206.85
SKU_004,2024-10-13,93,Household,192.03
SKU_004,2024-10-14,58,Household,208.29
SKU_004,2024-10-15,77,Household,189.84
SKU_004,2024-10-16,76,Household,197.84
SKU_004,2024-10-17,64,Household,206.2
SKU_004,2024-10-18,62,Household,207.56
SKU_004,2024-10-19,75,Household,200.93
SKU_004,2024-10-20,76,Household,199.58
SKU_004,2024-10-21,73,Household,192.52
SKU_004,2024-10-22,69,Household,198.06
SKU_004,2024-10-23,60,Household,205.0
SKU_004,2024-10-24,65,Household,200.16
SKU_004,2024-10-25,120,Household,198.94
SKU_004,2024-10-26,126,Household,197.16
SKU_004,2024-10-27,141,Household,203.32
SKU_004,2024-10-28,131,Household,199.57
SKU_004,2024-10-29,104,Household,193.45
SKU_004,2024-10-30,107,Household,191.22
SKU_004,2024-10-31,114,Household,193.3
SKU_004,2024-11-01,158,Household,189.83
SKU_004,2024-11-02,71,Household,190.78
SKU_004,2024-11-03,75,Household,197.3
SKU_004,2024-11-04,69,Household,191.54
SKU_004,2024-11-05,67,Household,195.53
SKU_004,2024-11-06,62,Household,188.88
SKU_004,2024-11-07,68,Household,202.36
SKU_004,2024-11-08,63,Household,191.36
SKU_004,2024-11-09,92,Household,194.21
SKU_004,2024-11-10,76,Household,205.77
SKU_004,2024-11-11,76,Household,197.65
SKU_004,2024-11-12,69,Household,193.07
SKU_004,2024-11-13,60,Household,200.14
SKU_004,2024-11-14,61,Household,197.67
SKU_004,2024-11-15,78,Household,207.67
SKU_004,2024-11-16,76,Household,201.14
SKU_004,2024-11-17,82,Household,206.14
SKU_004,2024-11-18,64,Household,188.82
SKU_004,2024-11-19,62,Household,195.69
SKU_004,2024-11-20,65,Household,204.46
SKU_004,2024-11-21,73,Household,194.69
SKU_004,2024-11-22,68,Household,190.64
SKU_004,2024-11-23,93,Household,207.33
SKU_004,2024-11-24,95,Household,206.0
SKU_004,2024-11-25,72,Household,189.66
SKU_004,2024-11-26,81,Household,206.87
SKU_004,2024-11-27,72,Household,188.88
SKU_004,2024-11-28,87,Household,190.27
SKU_004,2024-11-29,77,Household,202.23
SKU_004,2024-11-30,88,Household,190.41
SKU_004,2024-12-01,90,Household,201.26
SKU_004,2024-12-02,79,Household,195.58
SKU_004,2024-12-03,60,Household,203.33
SKU_004,2024-12-04,70,Household,192.98
SKU_004,2024-12-05,75,Household,192.79
SKU_004,2024-12-06,64,Household,190.58
SKU_004,2024-12-07,80,Household,197.07
SKU_004,2024-12-08,83,Household,202.83
SKU_004,2024-12-09,78,Household,191.48
SKU_004,2024-12-10,60,Household,189.11
SKU_004,2024-12-11,62,Household,201.81
SKU_004,2024-12-12,74,Household,204.37
SKU_004,2024-12-13,64,Household,194.82
SKU_004,2024-12-14,83,Household,190.0
SKU_004,2024-12-15,86,Household,208.29
SKU_004,2024-12-16,66,Household,203.7
SKU_004,2024-12-17,69,Household,191.28
SKU_004,2024-12-18,107,Household,194.7
SKU_004,2024-12-19,89,Household,201.36
SKU_004,2024-12-20,115,Household,195.59
SKU_004,2024-12-21,121,Household,206.44
SKU_004,2024-12-22,137,Household,202.95
SKU_004,2024-12-23,96,Household,206.83
SKU_004,2024-12-24,93,Household,201.19
SKU_004,2024-12-25,172,Household,201.53
SKU_004,2024-12-26,74,Household,197.68
SKU_004,2024-12-27,76,Household,192.17
SKU_004,2024-12-28,99,Household,206.27
SKU_004,2024-12-29,109,Household,192.56
SKU_004,2024-12-30,85,Household,201.94
SKU_004,2024-12-31,76,Household,189.12
SKU_005,2023-01-01,104,Food,335.3
SKU_005,2023-01-02,80,Food,342.83
SKU_005,2023-01-03,95,Food,322.6
SKU_005,2023-01-04,99,Food,326.73
SKU_005,2023-01-05,101,Food,330.54
SKU_005,2023-01-06,80,Food,329.49
SKU_005,2023-01-07,157,Food,320.05
SKU_005,2023-01-08,164,Food,337.72
SKU_005,2023-01-09,143,Food,318.71
SKU_005,2023-01-10,135,Food,319.5
SKU_005,2023-01-11,141,Food,319.6
SKU_005,2023-01-12,150,Food,341.21
SKU_005,2023-01-13,133,Food,332.5
SKU_005,2023-01-14,356,Food,327.46
SKU_005,2023-01-15,296,Food,347.98
SKU_005,2023-01-16,75,Food,337.6
SKU_005,2023-01-17,95,Food,338.43
SKU_005,2023-01-18,77,Food,325.01
SKU_005,2023-01-19,82,Food,345.55
SKU_005,2023-01-20,88,Food,334.01
SKU_005,2023-01-21,120,Food,339.04
SKU_005,2023-01-22,119,Food,333.0
SKU_005,2023-01-23,79,Food,348.83
SKU_005,2023-01-24,88,Food,323.81
SKU_005,2023-01-25,96,Food,319.43
SKU_005,2023-01-26,101,Food,346.26
SKU_005,2023-01-27,115,Food,348.92
SKU_005,2023-01-28,109,Food,330.51
SKU_005,2023-01-29,105,Food,346.33
SKU_005,2023-01-30,98,Food,338.84
SKU_005,2023-01-31,109,Food,332.11
SKU_005,2023-02-01,84,Food,349.91
SKU_005,2023-02-02,101,Food,327.41
SKU_005,2023-02-03,88,Food,350.27
SKU_005,2023-02-04,91,Food,331.53
SKU_005,2023-02-05,94,Food,334.76
SKU_005,2023-02-06,76,Food,331.34
SKU_005,2023-02-07,81,Food,335.57
SKU_005,2023-02-08,102,Food,344.51
SKU_005,2023-02-09,98,Food,338.98
SKU_005,2023-02-10,77,Food,324.65
SKU_005,2023-02-11,120,Food,329.98
SKU_005,2023-02-12,94,Food,341.22
SKU_005,2023-02-13,84,Food,326.72
SKU_005,2023-02-14,102,Food,346.43
SKU_005,2023-02-15,86,Food,350.52
SKU_005,2023-02-16,93,Food,342.55
SKU_005,2023-02-17,76,Food,321.8
SKU_005,2023-02-18,111,Food,347.8
SKU_005,2023-02-19,111,Food,322.21
SKU_005,2023-02-20,79,Food,345.97
SKU_005,2023-02-21,79,Food,335.13
SKU_005,2023-02-22,77,Food,320.43
SKU_005,2023-02-23,94,Food,340.78
SKU_005,2023-02-24,85,Food,324.94
SKU_005,2023-02-25,135,Food,324.99
SKU_005,2023-02-26,125,Food,350.11
SKU_005,2023-02-27,92,Food,349.2
SKU_005,2023-02-28,93,Food,336.71
SKU_005,2023-03-01,129,Food,350.0
SKU_005,2023-03-02,125,Food,331.1
SKU_005,2023-03-03,153,Food,335.67
SKU_005,2023-03-04,161,Food,326.35
SKU_005,2023-03-05,170,Food,318.21
SKU_005,2023-03-06,116,Food,337.78
SKU_005,2023-03-07,127,Food,349.62
SKU_005,2023-03-08,251,Food,341.6
SKU_005,2023-03-09,98,Food,340.05
SKU_005,2023-03-10,79,Food,343.34
SKU_005,2023-03-11,98,Food,328.55
SKU_005,2023-03-12,117,Food,335.68
SKU_005,2023-03-13,99,Food,324.86
SKU_005,2023-03-14,92,Food,320.53
SKU_005,2023-03-15,140,Food,343.23
SKU_005,2023-03-16,137,Food,326.64
SKU_005,2023-03-17,115,Food,321.73
SKU_005,2023-03-18,167,Food,348.98
SKU_005,2023-03-19,147,Food,342.31
SKU_005,2023-03-20,149,Food,335.15
SKU_005,2023-03-21,141,Food,344.99
SKU_005,2023-03-22,208,Food,327.66
SKU_005,2023-03-23,76,Food,349.94
SKU_005,2023-03-24,100,Food,343.3
SKU_005,2023-03-25,108,Food,332.7
SKU_005,2023-03-26,109,Food,318.26
SKU_005,2023-03-27,106,Food,349.87
SKU_005,2023-03-28,115,Food,341.03
SKU_005,2023-03-29,90,Food,326.9
SKU_005,2023-03-30,97,Food,343.26
SKU_005,2023-03-31,112,Food,330.61
SKU_005,2023-04-01,105,Food,319.22
SKU_005,2023-04-02,100,Food,332.82
SKU_005,2023-04-03,79,Food,332.89
SKU_005,2023-04-04,99,Food,337.17
SKU_005,2023-04-05,78,Food,324.14
SKU_005,2023-04-06,89,Food,329.82
SKU_005,2023-04-07,86,Food,335.43
SKU_005,2023-04-08,110,Food,344.38
SKU_005,2023-04-09,102,Food,344.67
SKU_005,2023-04-10,85,Food,319.59
SKU_005,2023-04-11,91,Food,337.39
SKU_005,2023-04-12,101,Food,342.01
SKU_005,2023-04-13,101,Food,348.11
SKU_005,2023-04-14,92,Food,335.38
SKU_005,2023-04-15,164,Food,350.45
SKU_005,2023-04-16,175,Food,321.29
SKU_005,2023-04-17,146,Food,323.44
SKU_005,2023-04-18,132,Food,324.77
SKU_005,2023-04-19,142,Food,347.07
SKU_005,2023-04-20,126,Food,320.47
SKU_005,2023-04-21,126,Food,340.22
SKU_005,2023-04-22,256,Food,327.03
SKU_005,2023-04-23,97,Food,334.37
SKU_005,2023-04-24,83,Food,342.18
SKU_005,2023-04-25,90,Food,339.94
SKU_005,2023-04-26,95,Food,334.1
SKU_005,2023-04-27,96,Food,341.9
SKU_005,2023-04-28,117,Food,348.4
SKU_005,2023-04-29,127,Food,333.2
SKU_005,2023-04-30,136,Food,340.59
SKU_005,2023-05-01,81,Food,345.19
SKU_005,2023-05-02,88,Food,324.05
SKU_005,2023-05-03,84,Food,326.68
SKU_005,2023-05-04,90,Food,325.57
SKU_005,2023-05-05,79,Food,321.87
SKU_005,2023-05-06,110,Food,342.31
SKU_005,2023-05-07,102,Food,318.89
SKU_005,2023-05-08,80,Food,348.32
SKU_005,2023-05-09,89,Food,332.9
SKU_005,2023-05-10,77,Food,342.1
SKU_005,2023-05-11,90,Food,324.49
SKU_005,2023-05-12,79,Food,330.55
SKU_005,2023-05-13,119,Food,346.67
SKU_005,2023-05-14,111,Food,342.06
SKU_005,2023-05-15,79,Food,337.4
SKU_005,2023-05-16,94,Food,324.44
SKU_005,2023-05-17,100,Food,324.25
SKU_005,2023-05-18,85,Food,338.49
SKU_005,2023-05-19,93,Food,341.12
SKU_005,2023-05-20,95,Food,346.14
SKU_005,2023-05-21,109,Food,333.49
SKU_005,2023-05-22,103,Food,342.49
SKU_005,2023-05-23,79,Food,343.03
SKU_005,2023-05-24,79,Food,318.65
SKU_005,2023-05-25,100,Food,350.96
SKU_005,2023-05-26,93,Food,340.23
SKU_005,2023-05-27,112,Food,341.97
SKU_005,2023-05-28,124,Food,340.47
SKU_005,2023-05-29,94,Food,342.67
SKU_005,2023-05-30,119,Food,339.99
SKU_005,2023-05-31,103,Food,348.61
SKU_005,2023-06-01,77,Food,342.14
SKU_005,2023-06-02,100,Food,319.79
SKU_005,2023-06-03,106,Food,324.58
SKU_005,2023-06-04,110,Food,339.46
SKU_005,2023-06-05,85,Food,333.12
SKU_005,2023-06-06,84,Food,330.09
SKU_005,2023-06-07,81,Food,347.35
SKU_005,2023-06-08,77,Food,347.24
SKU_005,2023-06-09,92,Food,328.82
SKU_005,2023-06-10,115,Food,334.71
SKU_005,2023-06-11,108,Food,321.42
SKU_005,2023-06-12,87,Food,325.79
SKU_005,2023-06-13,77,Food,329.78
SKU_005,2023-06-14,79,Food,326.32
SKU_005,2023-06-15,79,Food,321.11
SKU_005,2023-06-16,82,Food,351.17
SKU_005,2023-06-17,92,Food,339.09
SKU_005,2023-06-18,96,Food,348.52
SKU_005,2023-06-19,79,Food,349.67
SKU_005,2023-06-20,93,Food,317.77
SKU_005,2023-06-21,101,Food,335.18
SKU_005,2023-06-22,126,Food,343.39
SKU_005,2023-06-23,153,Food,333.91
SKU_005,2023-06-24,153,Food,344.12
SKU_005,2023-06-25,197,Food,347.46
SKU_005,2023-06-26,165,Food,325.88
SKU_005,2023-06-27,176,Food,321.24
SKU_005,2023-06-28,145,Food,335.13
SKU_005,2023-06-29,265,Food,318.24
SKU_005,2023-06-30,112,Food,329.83
SKU_005,2023-07-01,105,Food,344.8
SKU_005,2023-07-02,104,Food,319.31
SKU_005,2023-07-03,81,Food,349.7
SKU_005,2023-07-04,78,Food,329.6
SKU_005,2023-07-05,90,Food,334.23
SKU_005,2023-07-06,77,Food,334.49
SKU_005,2023-07-07,87,Food,350.24
SKU_005,2023-07-08,97,Food,329.58
SKU_005,2023-07-09,106,Food,330.8
SKU_005,2023-07-10,95,Food,324.94
SKU_005,2023-07-11,83,Food,342.12
SKU_005,2023-07-12,90,Food,331.62
SKU_005,2023-07-13,81,Food,324.0
SKU_005,2023-07-14,77,Food,320.79
SKU_005,2023-07-15,110,Food,347.56
SKU_005,2023-07-16,101,Food,328.69
SKU_005,2023-07-17,80,Food,330.73
SKU_005,2023-07-18,78,Food,348.42
SKU_005,2023-07-19,95,Food,350.87
SKU_005,2023-07-20,101,Food,333.55
SKU_005,2023-07-21,91,Food,324.11
SKU_005,2023-07-22,107,Food,347.93
SKU_005,2023-07-23,94,Food,346.61
SKU_005,2023-07-24,86,Food,347.82
SKU_005,2023-07-25,118,Food,340.17
SKU_005,2023-07-26,109,Food,332.87
SKU_005,2023-07-27,114,Food,349.89
SKU_005,2023-07-28,113,Food,338.53
SKU_005,2023-07-29,129,Food,346.14
SKU_005,2023-07-30,126,Food,344.62
SKU_005,2023-07-31,104,Food,319.82
SKU_005,2023-08-01,87,Food,332.6
SKU_005,2023-08-02,81,Food,321.16
SKU_005,2023-08-03,91,Food,320.58
SKU_005,2023-08-04,85,Food,342.63
SKU_005,2023-08-05,124,Food,341.74
SKU_005,2023-08-06,125,Food,341.09
SKU_005,2023-08-07,85,Food,340.21
SKU_005,2023-08-08,96,Food,330.16
SKU_005,2023-08-09,77,Food,341.25
SKU_005,2023-08-10,77,Food,338.84
SKU_005,2023-08-11,81,Food,336.65
SKU_005,2023-08-12,109,Food,318.18
SKU_005,2023-08-13,104,Food,337.84
SKU_005,2023-08-14,100,Food,347.45
SKU_005,2023-08-15,90,Food,342.09
SKU_005,2023-08-16,86,Food,329.18
SKU_005,2023-08-17,82,Food,336.53
SKU_005,2023-08-18,85,Food,320.55
SKU_005,2023-08-19,115,Food,341.4
SKU_005,2023-08-20,104,Food,320.3
SKU_005,2023-08-21,89,Food,332.53
SKU_005,2023-08-22,143,Food,328.28
SKU_005,2023-08-23,144,Food,346.88
SKU_005,2023-08-24,125,Food,350.47
SKU_005,2023-08-25,151,Food,326.67
SKU_005,2023-08-26,184,Food,320.89
SKU_005,2023-08-27,167,Food,331.59
SKU_005,2023-08-28,169,Food,347.84
SKU_005,2023-08-29,412,Food,321.25
SKU_005,2023-08-30,275,Food,338.98
SKU_005,2023-08-31,114,Food,345.33
SKU_005,2023-09-01,101,Food,331.58
SKU_005,2023-09-02,115,Food,326.7
SKU_005,2023-09-03,125,Food,323.6
SKU_005,2023-09-04,77,Food,322.71
SKU_005,2023-09-05,98,Food,332.67
SKU_005,2023-09-06,89,Food,349.67
SKU_005,2023-09-07,102,Food,328.14
SKU_005,2023-09-08,83,Food,346.11
SKU_005,2023-09-09,122,Food,335.85
SKU_005,2023-09-10,113,Food,326.32
SKU_005,2023-09-11,99,Food,338.87
SKU_005,2023-09-12,137,Food,319.74
SKU_005,2023-09-13,153,Food,338.32
SKU_005,2023-09-14,124,Food,338.01
SKU_005,2023-09-15,144,Food,335.32
SKU_005,2023-09-16,175,Food,337.18
SKU_005,2023-09-17,186,Food,319.53
SKU_005,2023-09-18,120,Food,323.54
SKU_005,2023-09-19,241,Food,339.32
SKU_005,2023-09-20,102,Food,342.24
SKU_005,2023-09-21,91,Food,350.9
SKU_005,2023-09-22,84,Food,345.6
SKU_005,2023-09-23,107,Food,339.43
SKU_005,2023-09-24,117,Food,338.93
SKU_005,2023-09-25,93,Food,332.55
SKU_005,2023-09-26,107,Food,346.13
SKU_005,2023-09-27,103,Food,348.46
SKU_005,2023-09-28,103,Food,336.09
SKU_005,2023-09-29,114,Food,337.23
SKU_005,2023-09-30,143,Food,339.82
SKU_005,2023-10-01,143,Food,318.52
SKU_005,2023-10-02,115,Food,327.74
SKU_005,2023-10-03,127,Food,324.7
SKU_005,2023-10-04,108,Food,324.07
SKU_005,2023-10-05,105,Food,328.13
SKU_005,2023-10-06,132,Food,343.65
SKU_005,2023-10-07,152,Food,344.4
SKU_005,2023-10-08,199,Food,347.41
SKU_005,2023-10-09,159,Food,328.98
SKU_005,2023-10-10,183,Food,321.17
SKU_005,2023-10-11,190,Food,330.68
SKU_005,2023-10-12,193,Food,334.22
SKU_005,2023-10-13,161,Food,342.31
SKU_005,2023-10-14,198,Food,334.15
SKU_005,2023-10-15,311,Food,338.4
SKU_005,2023-10-16,124,Food,330.4
SKU_005,2023-10-17,202,Food,346.97
SKU_005,2023-10-18,189,Food,341.6
SKU_005,2023-10-19,165,Food,339.7
SKU_005,2023-10-20,162,Food,322.55
SKU_005,2023-10-21,246,Food,338.55
SKU_005,2023-10-22,209,Food,327.37
SKU_005,2023-10-23,184,Food,319.39
SKU_005,2023-10-24,261,Food,318.83
SKU_005,2023-10-25,136,Food,337.82
SKU_005,2023-10-26,119,Food,341.85
SKU_005,2023-10-27,125,Food,340.65
SKU_005,2023-10-28,188,Food,340.85
SKU_005,2023-10-29,183,Food,349.44
SKU_005,2023-10-30,136,Food,341.22
SKU_005,2023-10-31,151,Food,329.66
SKU_005,2023-11-01,110,Food,349.39
SKU_005,2023-11-02,127,Food,325.08
SKU_005,2023-11-03,117,Food,344.37
SKU_005,2023-11-04,145,Food,339.47
SKU_005,2023-11-05,231,Food,338.53
SKU_005,2023-11-06,181,Food,342.8
SKU_005,2023-11-07,191,Food,338.8
SKU_005,2023-11-08,171,Food,331.3
SKU_005,2023-11-09,204,Food,321.49
SKU_005,2023-11-10,166,Food,334.2
SKU_005,2023-11-11,236,Food,323.21
SKU_005,2023-11-12,334,Food,319.93
SKU_005,2023-11-13,126,Food,325.7
SKU_005,2023-11-14,115,Food,332.57
SKU_005,2023-11-15,133,Food,331.49
SKU_005,2023-11-16,106,Food,335.27
SKU_005,2023-11-17,135,Food,338.06
SKU_005,2023-11-18,164,Food,345.86
SKU_005,2023-11-19,123,Food,339.75
SKU_005,2023-11-20,111,Food,336.45
SKU_005,2023-11-21,111,Food,329.4
SKU_005,2023-11-22,134,Food,324.64
SKU_005,2023-11-23,132,Food,318.75
SKU_005,2023-11-24,104,Food,346.32
SKU_005,2023-11-25,171,Food,342.72
SKU_005,2023-11-26,150,Food,335.69
SKU_005,2023-11-27,147,Food,338.71
SKU_005,2023-11-28,136,Food,349.83
SKU_005,2023-11-29,144,Food,348.09
SKU_005,2023-11-30,146,Food,342.33
SKU_005,2023-12-01,104,Food,329.75
SKU_005,2023-12-02,158,Food,325.51
SKU_005,2023-12-03,126,Food,328.64
